ZONE T="011 TC1 <greek>a<\greek> = 10<math>0<\math>"
 968000 24.760685   1.249303 0.152617 -0.114467 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 969000 24.786140   1.249242 0.152692 -0.113699 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 970000 24.811506   1.249000 0.152657 -0.113589 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 971000 24.837944   1.249403 0.152588 -0.114645 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 972000 24.863578   1.249669 0.152592 -0.115228 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 973000 24.888765   1.248416 0.152733 -0.115997 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 974000 24.914667   1.249342 0.152661 -0.115874 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 975000 24.939854   1.249259 0.152650 -0.115340 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 976000 24.965310   1.248357 0.152417 -0.114996 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 977000 24.990586   1.248689 0.151995 -0.115693 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 978000 25.017024   1.248710 0.152034 -0.115847 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 979000 25.044177   1.248559 0.152459 -0.115141 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 980000 25.069632   1.247755 0.152808 -0.115153 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 981000 25.094462   1.248597 0.152407 -0.116515 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 982000 25.121078   1.248855 0.152509 -0.117161 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 983000 25.147338   1.248085 0.152233 -0.116191 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 984000 25.172703   1.248537 0.152426 -0.115420 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 985000 25.197980   1.249572 0.152333 -0.115543 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 986000 25.223346   1.250052 0.152470 -0.115767 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 987000 25.249069   1.249942 0.152717 -0.116193 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 988000 25.274346   1.249826 0.152566 -0.115458 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 989000 25.299801   1.250185 0.152201 -0.114997 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 990000 25.324989   1.249214 0.152580 -0.115407 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 991000 25.350265   1.248825 0.152627 -0.115820 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 992000 25.375274   1.249560 0.152455 -0.116186 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 993000 25.400640   1.249209 0.152283 -0.116129 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 994000 25.425559   1.250037 0.152123 -0.116492 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 995000 25.451819   1.249533 0.152498 -0.116635 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 996000 25.477899   1.248560 0.152402 -0.116324 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 997000 25.502819   1.248981 0.152282 -0.114940 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 998000 25.529256   1.249006 0.152520 -0.115064 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 999000 25.555516   1.248513 0.152614 -0.115982 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1000000 25.580346   1.247817 0.152941 -0.116316 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1001000 25.605444   1.247533 0.152824 -0.116206 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1002000 25.630363   1.248817 0.152509 -0.115842 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1003000 25.657069   1.249199 0.152338 -0.115711 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1004000 25.681542   1.249667 0.152817 -0.115723 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1005000 25.706550   1.249752 0.152553 -0.115460 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1006000 25.732274   1.248728 0.153227 -0.116102 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1007000 25.758443   1.249029 0.153412 -0.115701 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1008000 25.784970   1.250778 0.153265 -0.115274 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1009000 25.811855   1.250349 0.153323 -0.115210 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1010000 25.838561   1.250672 0.153057 -0.114999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1011000 25.865534   1.250671 0.153334 -0.115180 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1012000 25.892151   1.251074 0.153046 -0.115464 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1013000 25.917338   1.251605 0.152949 -0.116184 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1014000 25.942168   1.251936 0.152962 -0.116026 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1015000 25.967623   1.251336 0.153073 -0.115591 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1016000 25.992364   1.250764 0.152915 -0.115453 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1017000 26.017641   1.250456 0.152879 -0.115247 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1018000 26.043543   1.249322 0.152830 -0.115661 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1019000 26.070249   1.250226 0.152457 -0.115569 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1020000 26.097044   1.250806 0.152890 -0.115577 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1021000 26.121963   1.251174 0.152911 -0.115101 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1022000 26.146525   1.251391 0.152977 -0.115199 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1023000 26.173231   1.250899 0.152848 -0.115899 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1024000 26.199490   1.250537 0.152908 -0.116093 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1025000 26.224767   1.250061 0.152742 -0.116134 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1026000 26.250490   1.250889 0.152202 -0.115817 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1027000 26.275499   1.249487 0.152219 -0.115445 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1028000 26.300418   1.248348 0.152359 -0.116120 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1029000 26.325248   1.248833 0.152310 -0.116097 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1030000 26.351954   1.250159 0.152188 -0.115348 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1031000 26.377141   1.251116 0.152701 -0.115069 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1032000 26.403936   1.250581 0.153628 -0.115956 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1033000 26.428498   1.250562 0.153573 -0.116193 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1034000 26.453864   1.251758 0.153326 -0.116210 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1035000 26.478605   1.251844 0.153589 -0.116623 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1036000 26.504060   1.252763 0.153187 -0.116800 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1037000 26.529426   1.252628 0.153467 -0.116171 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1038000 26.554435   1.252084 0.153849 -0.115939 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1039000 26.580248   1.253051 0.153875 -0.116799 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1040000 26.605614   1.252881 0.153648 -0.116865 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1041000 26.631426   1.251535 0.153186 -0.116263 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1042000 26.656792   1.251288 0.153019 -0.116571 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1043000 26.681980   1.250510 0.153110 -0.116332 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1044000 26.707524   1.250234 0.153381 -0.116628 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1045000 26.733962   1.249998 0.152829 -0.116878 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1046000 26.759417   1.249358 0.152791 -0.117075 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1047000 26.784515   1.249300 0.152738 -0.116703 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1048000 26.809256   1.249263 0.152519 -0.116313 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1049000 26.834533   1.249735 0.151944 -0.115914 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1050000 26.859899   1.249984 0.152211 -0.115523 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1051000 26.885711   1.249991 0.152545 -0.115646 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1052000 26.910720   1.249816 0.152620 -0.115707 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1053000 26.936265   1.248946 0.153287 -0.115301 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1054000 26.961541   1.249282 0.153488 -0.115052 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1055000 26.987979   1.249167 0.153492 -0.115208 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1056000 27.012720   1.249345 0.152754 -0.114577 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1057000 27.039068   1.250345 0.152485 -0.114840 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1058000 27.065238   1.250034 0.152840 -0.115431 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1059000 27.090158   1.249886 0.152870 -0.115648 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1060000 27.115345   1.250320 0.152626 -0.115388 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1061000 27.140800   1.250313 0.152662 -0.115555 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1062000 27.165809   1.250463 0.152732 -0.115836 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1063000 27.191979   1.250096 0.152653 -0.115873 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1064000 27.218863   1.248689 0.153018 -0.116720 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1065000 27.243425   1.249282 0.153112 -0.117125 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1066000 27.268791   1.250452 0.152791 -0.116185 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1067000 27.294425   1.250704 0.152713 -0.115933 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1068000 27.319345   1.250914 0.152713 -0.115507 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1069000 27.343996   1.250915 0.152706 -0.114977 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1070000 27.368737   1.249909 0.152850 -0.115324 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1071000 27.394103   1.249823 0.152907 -0.115824 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1072000 27.419380   1.248951 0.152452 -0.115093 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1073000 27.444746   1.248516 0.152165 -0.114591 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1074000 27.469576   1.248659 0.152326 -0.115328 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1075000 27.495031   1.248665 0.152561 -0.115492 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1076000 27.520933   1.249393 0.152807 -0.116106 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1077000 27.546299   1.250008 0.152720 -0.116195 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1078000 27.571397   1.250494 0.152445 -0.115893 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1079000 27.598281   1.250793 0.152856 -0.116157 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1080000 27.623379   1.251071 0.153600 -0.116644 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1081000 27.649281   1.251324 0.153948 -0.116812 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1082000 27.675362   1.252194 0.153927 -0.116337 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1083000 27.701174   1.253555 0.153284 -0.116479 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1084000 27.726451   1.252979 0.153472 -0.116114 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1085000 27.752263   1.251039 0.153352 -0.115899 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1086000 27.778433   1.251369 0.152886 -0.115888 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1087000 27.803978   1.252458 0.152649 -0.115911 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1088000 27.830773   1.251778 0.152614 -0.115117 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1089000 27.857300   1.250439 0.152273 -0.114855 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1090000 27.881773   1.249903 0.152290 -0.115019 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1091000 27.906782   1.249771 0.152172 -0.115050 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1092000 27.931790   1.249257 0.152338 -0.114307 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1093000 27.956799   1.248222 0.152697 -0.114838 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1094000 27.983237   1.247362 0.152120 -0.114494 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1095000 28.008513   1.246533 0.152126 -0.114564 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1096000 28.034147   1.247149 0.152304 -0.115243 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1097000 28.059513   1.248302 0.152029 -0.114928 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1098000 28.085505   1.248499 0.151993 -0.114924 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1099000 28.111139   1.248541 0.152078 -0.115294 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1100000 28.137576   1.248934 0.151955 -0.116259 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1101000 28.164371   1.249908 0.151990 -0.115954 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1102000 28.189737   1.250121 0.152298 -0.115643 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1103000 28.214835   1.249110 0.152416 -0.115433 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1104000 28.240380   1.249542 0.152825 -0.116222 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1105000 28.265657   1.250012 0.152484 -0.116975 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1106000 28.291201   1.250385 0.152633 -0.116655 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1107000 28.317639   1.250863 0.152296 -0.116282 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1108000 28.343988   1.250440 0.152643 -0.116861 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1109000 28.370425   1.250138 0.152741 -0.116815 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1110000 28.395255   1.251056 0.152988 -0.116533 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1111000 28.421783   1.252140 0.153102 -0.116140 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1112000 28.448488   1.251319 0.153115 -0.115568 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1113000 28.474033   1.249591 0.152926 -0.115723 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1114000 28.500828   1.249277 0.152815 -0.116407 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1115000 28.526015   1.249908 0.153072 -0.116768 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1116000 28.552721   1.249974 0.153023 -0.116927 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1117000 28.577819   1.249853 0.153057 -0.116765 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1118000 28.604525   1.249587 0.153269 -0.116650 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1119000 28.629266   1.250129 0.153167 -0.116189 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1120000 28.654542   1.250530 0.153106 -0.115651 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1121000 28.680533   1.250800 0.152982 -0.115783 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1122000 28.705542   1.250031 0.152807 -0.116371 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1123000 28.732248   1.250120 0.153219 -0.116563 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1124000 28.757971   1.250438 0.153037 -0.116979 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1125000 28.783069   1.250184 0.153071 -0.116551 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1126000 28.807810   1.250045 0.152888 -0.116599 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1127000 28.834694   1.249780 0.152824 -0.117262 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1128000 28.859703   1.249725 0.153032 -0.116860 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1129000 28.884890   1.249884 0.153263 -0.115671 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1130000 28.910078   1.250173 0.153455 -0.115201 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1131000 28.935444   1.249587 0.153273 -0.114553 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1132000 28.960542   1.249191 0.153305 -0.115395 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1133000 28.986354   1.249385 0.153498 -0.115433 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1134000 29.011631   1.249198 0.153374 -0.115337 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1135000 29.036729   1.250054 0.153754 -0.116379 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1136000 29.062363   1.250724 0.153517 -0.116449 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1137000 29.087104   1.250723 0.153311 -0.116578 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1138000 29.112291   1.250574 0.153398 -0.115570 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1139000 29.138640   1.250655 0.153588 -0.115382 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1140000 29.163559   1.250295 0.153466 -0.115220 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1141000 29.188925   1.250647 0.153468 -0.116045 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1142000 29.214291   1.250988 0.153585 -0.115973 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1143000 29.239478   1.250839 0.153625 -0.115392 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1144000 29.264308   1.250533 0.153415 -0.115608 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1145000 29.290300   1.249985 0.153392 -0.115484 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1146000 29.315666   1.249197 0.153488 -0.116070 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1147000 29.342014   1.250538 0.153333 -0.115954 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1148000 29.366844   1.250760 0.153532 -0.115758 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1149000 29.393371   1.250367 0.153437 -0.115750 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1150000 29.418380   1.251098 0.153125 -0.115475 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1151000 29.443567   1.251631 0.152858 -0.115076 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1152000 29.469291   1.251637 0.153201 -0.115558 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1153000 29.494210   1.251386 0.153435 -0.115913 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1154000 29.520648   1.250809 0.153358 -0.116291 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1155000 29.547085   1.250381 0.153194 -0.116412 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1156000 29.573077   1.250103 0.152669 -0.115670 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1157000 29.598711   1.249672 0.152682 -0.115810 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1158000 29.623809   1.248792 0.152918 -0.115970 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1159000 29.650157   1.249450 0.153239 -0.115391 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1160000 29.676595   1.250524 0.153520 -0.115212 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1161000 29.702765   1.250675 0.153255 -0.115613 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1162000 29.728131   1.250166 0.152957 -0.115626 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1163000 29.753050   1.250060 0.152750 -0.114969 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1164000 29.777523   1.250965 0.152798 -0.114754 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1165000 29.802889   1.251436 0.152772 -0.114628 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1166000 29.828076   1.251089 0.152852 -0.114827 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1167000 29.852906   1.251258 0.152435 -0.115595 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1168000 29.878451   1.250043 0.152523 -0.116477 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1169000 29.903192   1.249649 0.152488 -0.116469 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1170000 29.928915   1.249583 0.152698 -0.116268 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1171000 29.956067   1.249149 0.152411 -0.115615 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1172000 29.980540   1.249668 0.151839 -0.115116 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1173000 30.007067   1.248671 0.151878 -0.114932 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1174000 30.033684   1.248482 0.152088 -0.115273 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1175000 30.058246   1.248903 0.152235 -0.115330 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1176000 30.083076   1.249607 0.152292 -0.115752 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1177000 30.107906   1.249567 0.152469 -0.115783 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1178000 30.133361   1.249679 0.152261 -0.115072 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1179000 30.158727   1.250312 0.152182 -0.115288 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1180000 30.183557   1.250328 0.152363 -0.116133 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1181000 30.208566   1.250489 0.152528 -0.116294 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1182000 30.234111   1.250768 0.152245 -0.115720 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1183000 30.259655   1.251487 0.152374 -0.115659 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1184000 30.285379   1.250101 0.153003 -0.116396 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1185000 30.310745   1.250070 0.152856 -0.116589 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1186000 30.336825   1.249646 0.152994 -0.116745 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1187000 30.363352   1.250613 0.153500 -0.116181 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1188000 30.388450   1.251446 0.153691 -0.116306 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1189000 30.413638   1.251244 0.153595 -0.116217 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1190000 30.439182   1.251835 0.152939 -0.116312 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1191000 30.465977   1.251840 0.153077 -0.116465 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
 1192000 30.492683   1.252198 0.153204 -0.116702 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
